image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00516_LEFT_CC,0.9067874224123951,0.8294703528037354,2.8284270763397217,0.5460151433944702,0.018283188343048096,0.0
Mass-Test_P_00707_RIGHT_MLO,0.9451984635153395,0.8960912843175305,1.0,0.4998447000980377,0.015892744064331055,0.0
Mass-Test_P_00820_LEFT_MLO,0.807387862828597,0.6769911505318056,5.385164737701416,0.46330103278160095,0.01514977216720581,0.0
Mass-Test_P_00969_LEFT_CC,0.3402055108534523,0.20496845429002492,63.0,0.597503125667572,0.037307024002075195,0.0
Mass-Test_P_01183_LEFT_CC,0.862029646548455,0.7575150301411105,3.1622776985168457,0.4736129939556122,0.008745372295379639,0.0
Mass-Test_P_00951_LEFT_CC,0.8216873937709862,0.6973424449966071,7.0,0.5082049369812012,0.024605393409729004,0.0
Mass-Test_P_01316_RIGHT_MLO,0.818993506566967,0.6934707905886798,3.605551242828369,0.4533955156803131,0.014439046382904053,0.0
Mass-Test_P_01101_LEFT_CC,0.8681631362838819,0.7670391062103242,4.0,0.3965204656124115,0.012339890003204346,0.0
Mass-Test_P_00481_RIGHT_CC,0.8448364008378276,0.731356494859182,4.4721360206604,0.47824978828430176,0.01502770185470581,0.0
Mass-Test_P_00032_RIGHT_CC,0.8185059725603043,0.692771993406855,6.336294651031494,0.4360813796520233,0.03493112325668335,0.0
Mass-Test_P_01551_LEFT_CC,0.9027118644232692,0.8226753167060008,2.0,0.4530602991580963,0.010853230953216553,0.0
Mass-Test_P_01666_RIGHT_MLO,0.8112603966931904,0.682454251940715,7.0,0.47627514600753784,0.026414573192596436,0.0
Mass-Test_P_01331_LEFT_MLO,0.7245664740282418,0.5680942670364617,11.401754379272461,0.48549291491508484,0.023106694221496582,0.0
